snapshot_ts_utc,symbol,underlying_price,option_type,expiration,T_years,strike,delta,roe,tot_return,moneyness,moneyness_bucket,lastPrice,bid,ask,volume,openInterest,impliedVolatility,contractSymbol,lastTradeDate,change,percentChange,inTheMoney,contractSize,currency,r,q,low_premium_flag,far_tenor_flag
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,158.0,-0.23076984716771792,0.1002408244127356,0.1002408244127356,0.8323674739414105,OTM,15.55,15.45,15.6,14.0,2838.0,0.4618278915405274,NVDA261218P00158000,2026-02-20 19:57:45+00:00,-0.25,-1.5822785,False,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,160.0,-0.2395882212637525,0.10443095533674063,0.10443095533674063,0.8429037710799093,OTM,16.2,16.15,16.3,58.0,20715.0,0.4595390960693359,NVDA261218P00160000,2026-02-20 17:50:30+00:00,-0.26999855,-1.6393356,False,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,162.0,-0.2486506680781586,0.10920125823483867,0.10920125823483867,0.8534400682184082,OTM,16.94,16.85,17.05,1.0,1427.0,0.4577690942382813,NVDA261218P00162000,2026-02-11 17:47:24+00:00,0.69000053,4.246157,False,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,164.0,-0.25779206941965405,0.11371370692222868,0.11371370692222868,0.8639763653569071,OTM,17.64,17.6,17.8,8.0,926.0,0.4556939196777344,NVDA261218P00164000,2026-02-18 18:45:30+00:00,0.0,0.0,False,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,165.0,-0.26245798128783276,0.11667903034537071,0.11667903034537071,0.8692445139261565,OTM,18.1,18.0,18.2,22.0,3836.0,0.4549309878540039,NVDA261218P00165000,2026-02-20 19:56:38+00:00,-1.0,-5.235602,False,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,166.0,-0.267012492049021,0.12441465666661075,0.12441465666661075,0.8745126624954059,OTM,19.3,18.4,18.55,1.0,810.0,0.4532525378417968,NVDA261218P00166000,2026-02-19 19:14:51+00:00,0.0,0.0,False,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,167.0,-0.27172105648771017,0.11957989021583573,0.11957989021583573,0.8797808110646554,OTM,18.55,18.8,18.95,1.0,1277.0,0.4523370196533204,NVDA261218P00167000,2026-02-20 16:16:36+00:00,-3.2700005,-14.986253,False,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,168.0,-0.27645159455119395,0.1298940586441558,0.1298940586441558,0.8850489596339048,OTM,20.15,19.15,19.35,35.0,1299.0,0.4513604669189454,NVDA261218P00168000,2026-02-19 19:54:39+00:00,0.0,0.0,False,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,169.0,-0.2812011309501611,0.12505929219338074,0.12505929219338074,0.8903171082031542,OTM,19.4,19.55,19.75,103.0,694.0,0.4502923623657227,NVDA261218P00169000,2026-02-20 19:05:10+00:00,-0.8999996,-4.433496,False,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,170.0,-0.28597146000053497,0.1295717408807708,0.1295717408807708,0.8955852567724037,OTM,20.1,20.0,20.15,2519.0,12687.0,0.4491327059936523,NVDA261218P00170000,2026-02-20 20:59:09+00:00,-0.39999962,-1.9512177,False,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,171.0,-0.29085627479319764,0.15439020866141592,0.15439020866141592,0.9008534053416531,OTM,23.95,20.4,20.6,2.0,2079.0,0.4487054641723632,NVDA261218P00171000,2026-02-17 15:42:27+00:00,0.0,0.0,False,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,172.0,-0.29566983447822975,0.13601809614847082,0.13601809614847082,0.9061215539109025,OTM,21.1,20.85,21.0,76.0,1178.0,0.4473932214355468,NVDA261218P00172000,2026-02-20 20:23:08+00:00,0.42000008,2.0309482,False,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,173.0,-0.3005860018364819,0.15858033958542098,0.15858033958542098,0.911389702480152,OTM,24.6,21.25,21.45,2.0,322.0,0.4468133932495117,NVDA261218P00173000,2026-02-17 15:03:46+00:00,0.0,0.0,False,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,174.0,-0.30544883941591133,0.14078839904656887,0.14078839904656887,0.9166578510494015,OTM,21.84,21.7,21.85,100.0,1379.0,0.4453485641479492,NVDA261218P00174000,2026-02-20 15:25:36+00:00,0.3600006,1.6759806,False,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,175.0,-0.3104023136869334,0.14472067575986586,0.14472067575986586,0.9219259996186508,OTM,22.45,22.15,22.3,190.0,5698.0,0.4446161495971679,NVDA261218P00175000,2026-02-20 20:24:37+00:00,-0.32999992,-1.4486387,False,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,176.0,-0.31537179916402114,0.15993407419163796,0.15993407419163796,0.9271941481879002,OTM,24.81,22.55,22.75,4.0,942.0,0.443792183227539,NVDA261218P00176000,2026-02-13 20:19:50+00:00,0.0,0.0,False,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,177.0,-0.3203593432919521,0.15490591708283194,0.15490591708283194,0.9324622967571498,OTM,24.03,23.0,23.2,10.0,704.0,0.4428766650390625,NVDA261218P00177000,2026-02-19 20:27:34+00:00,0.0,0.0,False,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,178.0,-0.3253683814884244,0.15000668707937992,0.15000668707937992,0.9377304453263992,OTM,23.27,23.45,23.65,10.0,1990.0,0.4419001123046875,NVDA261218P00178000,2026-02-20 17:10:13+00:00,-0.02999878,-0.12875013,False,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,179.0,-0.33039913760727513,0.15593733392566395,0.15593733392566395,0.9429985938956486,OTM,24.19,23.9,24.1,1.0,1349.0,0.4408320077514648,NVDA261218P00179000,2026-02-20 20:28:05+00:00,-0.90999985,-3.6254973,False,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,180.0,-0.3354545377159344,0.15935390221754497,0.15935390221754497,0.9482667424648981,OTM,24.72,24.4,24.55,228.0,9943.0,0.4397028686523437,NVDA261218P00180000,2026-02-20 20:25:48+00:00,-0.88000107,-3.4375043,False,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,181.0,-0.34054463207726576,0.15729106853188093,0.15729106853188093,0.9535348910341475,ATM,24.4,24.85,25.05,3.0,659.0,0.4392451095581055,NVDA261218P00181000,2026-02-20 16:48:51+00:00,-1.4700012,-5.682262,False,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,182.0,-0.3456455555985697,0.16277047050942597,0.16277047050942597,0.9588030396033969,ATM,25.25,25.35,25.5,2.0,1201.0,0.4379633840942383,NVDA261218P00182000,2026-02-19 16:38:05+00:00,-0.75,-2.8846154,False,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,183.0,-0.35076850206747195,0.163801887352258,0.163801887352258,0.9640711881726464,ATM,25.41,25.8,26.0,6.0,1904.0,0.4373530386352539,NVDA261218P00183000,2026-02-20 16:55:10+00:00,-0.10000038,-0.3920046,False,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,184.0,-0.3559060096076163,0.16986146130389604,0.16986146130389604,0.9693393367418958,ATM,26.35,26.3,26.5,11.0,1643.0,0.4366816586303711,NVDA261218P00184000,2026-02-18 19:14:16+00:00,0.0,0.0,False,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,185.0,-0.36108439758000277,0.17302017538506903,0.17302017538506903,0.9746074853111452,ATM,26.84,26.8,26.95,6.0,6824.0,0.4351863122558594,NVDA261218P00185000,2026-02-20 20:55:53+00:00,-0.65999985,-2.3999994,False,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,186.0,-0.36626641090786904,0.17340695670113104,0.17340695670113104,0.9798756338803947,ATM,26.9,27.25,27.45,1.0,1060.0,0.4343318286132813,NVDA261218P00186000,2026-02-20 15:55:46+00:00,-1.2000008,-4.2704654,False,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,187.0,-0.37146673904800986,0.17727476986175106,0.17727476986175106,0.9851437824496441,ATM,27.5,27.8,27.95,42.0,1511.0,0.4334468276977539,NVDA261218P00187000,2026-02-20 17:01:19+00:00,-1.0799999,-3.7788658,False,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,188.0,-0.37668983910650017,0.1846880784196061,0.1846880784196061,0.9904119310188935,ATM,28.65,28.3,28.45,22.0,708.0,0.4324702749633788,NVDA261218P00188000,2026-02-20 18:25:17+00:00,-0.30000114,-1.0362734,False,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,189.0,-0.38187768604925126,0.18629966723653113,0.18629966723653113,0.995680079588143,ATM,28.9,28.8,29.0,13.0,1007.0,0.4321651022338867,NVDA261218P00189000,2026-02-20 19:34:22+00:00,0.27999878,0.9783326,False,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,190.0,-0.3871421082798621,0.18978069908108916,0.18978069908108916,1.0009482281573923,ATM,29.44,29.3,29.5,52.0,2976.0,0.4310359631347656,NVDA261218P00190000,2026-02-20 20:50:45+00:00,-0.6099987,-2.0299459,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,191.0,-0.3924330711816486,0.2024155554057812,0.2024155554057812,1.0062163767266419,ATM,31.4,29.8,30.0,11.0,725.0,0.4298457894897461,NVDA261218P00191000,2026-02-19 17:48:36+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,192.0,-0.3976710352490957,0.1998370132987012,0.1998370132987012,1.0114845252958913,ATM,31.0,30.35,30.55,4.0,581.0,0.4292964785766602,NVDA261218P00192000,2026-02-19 15:49:36+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,193.0,-0.4029214801369837,0.2019643105370422,0.2019643105370422,1.0167526738651407,ATM,31.33,30.9,31.1,4.0,605.0,0.4286861331176758,NVDA261218P00193000,2026-02-20 15:30:32+00:00,-0.42000008,-1.3228348,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,194.0,-0.4082886251098037,0.2011262843522412,0.2011262843522412,1.02202082243439,ATM,31.2,31.4,31.6,1.0,1180.0,0.4272823385620118,NVDA261218P00194000,2026-02-18 15:07:35+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,195.0,-0.41357753990503876,0.20679907698781722,0.20679907698781722,1.0272889710036395,ATM,32.08,31.95,32.15,12.0,1266.0,0.4265499240112305,NVDA261218P00195000,2026-02-20 17:15:07+00:00,-1.3599968,-4.066976,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,200.0,-0.4402083949733486,0.2262670698962714,0.2262670698962714,1.0536297138498867,ITM,35.1,34.75,34.95,53.0,4151.0,0.4224300921630859,NVDA261218P00200000,2026-02-20 20:25:17+00:00,-0.3500023,-0.9873125,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,205.0,-0.4670496513160942,0.24528381793598647,0.24528381793598647,1.079970456696134,ITM,38.05,37.65,37.85,1.0,724.0,0.4180356048583984,NVDA261218P00205000,2026-02-20 18:36:21+00:00,-2.1000023,-5.2303915,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,210.0,-0.4938165159481151,0.2686840875577376,0.2686840875577376,1.106311199542381,ITM,41.68,40.7,40.9,40.0,1419.0,0.414068359375,NVDA261218P00210000,2026-02-19 16:19:20+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,212.0,-0.5045182196274532,0.27687095874771667,0.27687095874771667,1.11684749668088,ITM,42.95,41.95,42.15,40.0,214.0,0.4124509439086914,NVDA261218P00212000,2026-02-19 16:19:20+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,213.0,-0.5097634169144077,0.2765486409843317,0.2765486409843317,1.1221156452501293,ITM,42.9,42.6,42.8,1.0,156.0,0.4119016329956054,NVDA261218P00213000,2026-02-10 15:45:21+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,214.0,-0.5150212555176162,0.27783791203787167,0.27783791203787167,1.1273837938193787,ITM,43.1,43.25,43.45,19.0,203.0,0.4112912875366211,NVDA261218P00214000,2026-02-12 15:53:29+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,215.0,-0.5203058328120899,0.28267267848864674,0.28267267848864674,1.132651942388628,ITM,43.85,43.85,44.1,1.0,1550.0,0.410589390258789,NVDA261218P00215000,2026-02-12 15:43:17+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,216.0,-0.5259037151050961,0.31393750153699196,0.31393750153699196,1.1379200909578777,ITM,48.7,44.5,44.7,1.0,591.0,0.4091245611572265,NVDA261218P00216000,2026-02-06 15:55:47+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,217.0,-0.5312320485396294,0.31245483982542094,0.31245483982542094,1.1431882395271271,ITM,48.47,45.15,45.35,2.0,259.0,0.4083005947875976,NVDA261218P00217000,2026-02-17 16:29:07+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,218.0,-0.5362519212606864,0.31748299693422694,0.31748299693422694,1.1484563880963765,ITM,49.25,45.8,46.05,5.0,86.0,0.4081480084228516,NVDA261218P00218000,2026-02-13 14:50:16+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,219.0,-0.541612086780091,0.3071688285059069,0.3071688285059069,1.153724536665626,ITM,47.65,46.45,46.7,16.0,156.0,0.4072019729614258,NVDA261218P00219000,2026-02-19 15:50:23+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,220.0,-0.5469952097625043,0.3062018752157518,0.3062018752157518,1.1589926852348753,ITM,47.5,47.15,47.35,20.0,1274.0,0.4061949029541015,NVDA261218P00220000,2026-02-12 17:28:07+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,221.0,-0.5520472012411042,0.32135081009484695,0.32135081009484695,1.1642608338041247,ITM,49.85,47.8,48.05,1.0,54.0,0.4058592129516601,NVDA261218P00221000,2026-02-03 14:30:49+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,222.0,-0.5574867502970963,0.3116812771932969,0.3116812771932969,1.1695289823733743,ITM,48.35,48.5,48.7,6.0,154.0,0.4046995565795898,NVDA261218P00222000,2026-02-12 15:53:30+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,223.0,-0.5625809709736909,0.330053389706242,0.330053389706242,1.1747971309426237,ITM,51.2,49.15,49.4,4.0,54.0,0.4042112802124024,NVDA261218P00223000,2026-02-03 14:30:49+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,224.0,-0.5680694608341897,0.32038385680469195,0.32038385680469195,1.1800652795118731,ITM,49.7,49.85,50.05,12.0,178.0,0.4029295547485352,NVDA261218P00224000,2026-02-12 15:53:30+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,225.0,-0.5731812769356475,0.342688246030934,0.342688246030934,1.1853334280811225,ITM,53.16,50.55,50.75,202.0,533.0,0.4023497265625,NVDA261218P00225000,2026-02-13 14:33:13+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,226.0,-0.578323951438062,0.332954249576707,0.332954249576707,1.190601576650372,ITM,51.65,51.2,51.45,21.0,76.0,0.4016783465576171,NVDA261218P00226000,2026-02-12 16:10:11+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,227.0,-0.5834830307362565,0.3601578688064012,0.3601578688064012,1.1958697252196213,ITM,55.87,51.9,52.15,2.0,143.0,0.4009459320068359,NVDA261218P00227000,2026-02-13 20:02:45+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,228.0,-0.5847733528599759,0.33746669826409703,0.33746669826409703,1.201137873788871,Deep ITM,52.35,53.1,53.3,2.0,1450.0,0.4070493865966796,NVDA261218P00228000,2026-01-06 15:19:46+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,230.0,-0.5990733823652671,0.35906198841089215,0.35906198841089215,1.2116741709273697,Deep ITM,55.7,54.05,54.25,20.0,354.0,0.3983824810791015,NVDA261218P00230000,2026-02-20 15:06:59+00:00,-5.0999985,-8.388156,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,235.0,-0.6245675498364369,0.3943235517252114,0.3943235517252114,1.238014913773617,Deep ITM,61.17,57.6,57.85,1.0,182.0,0.3943542010498047,NVDA261218P00235000,2026-02-17 18:04:37+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,240.0,-0.6495698102455846,0.3934855255404104,0.3934855255404104,1.2643556566198642,Deep ITM,61.04,61.35,61.55,1.0,169.0,0.3902954037475585,NVDA261218P00240000,2026-02-20 15:57:17+00:00,-4.959999,-7.51515,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,245.0,-0.6739375382486888,0.4212693167441975,0.4212693167441975,1.2906963994661111,Deep ITM,65.35,65.15,65.35,15.0,266.0,0.3862976409912109,NVDA261218P00245000,2026-02-20 18:45:38+00:00,-4.5999985,-6.5761237,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,250.0,-0.6975647310260773,0.4574978333486718,0.4574978333486718,1.3170371423123584,Deep ITM,70.97,69.0,69.25,3.0,456.0,0.3823914300537109,NVDA261218P00250000,2026-02-17 19:37:06+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,255.0,-0.7202980560954991,0.48863372929166293,0.48863372929166293,1.3433778851586056,Deep ITM,75.8,73.0,73.25,31.0,476.0,0.3786683227539062,NVDA261218P00255000,2026-02-19 18:18:05+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,260.0,-0.7427630663362595,0.516353056942773,0.516353056942773,1.3697186280048528,Deep ITM,80.1,77.0,77.3,11.0,211.0,0.3743043527221679,NVDA261218P00260000,2026-02-19 18:20:33+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,265.0,-0.7640978541725162,0.5227994122104731,0.5227994122104731,1.3960593708511,Deep ITM,81.1,81.2,81.45,14.0,362.0,0.3702760726928711,NVDA261218P00265000,2026-02-20 17:05:55+00:00,-2.25,-2.69946,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,270.0,-0.7850468115732703,0.5614775438166734,0.5614775438166734,1.422400113697347,Deep ITM,87.1,85.4,85.65,46.0,969.0,0.365667964477539,NVDA261218P00270000,2026-02-19 20:55:06+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,275.0,-0.8045904181335419,0.5788827030394634,0.5788827030394634,1.4487408565435942,Deep ITM,89.8,89.7,89.95,72.0,760.0,0.3615786499023437,NVDA261218P00275000,2026-02-20 20:09:44+00:00,-2.3499985,-2.5501883,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,280.0,-0.823589655065776,0.6062797129271886,0.6062797129271886,1.4750815993898414,Deep ITM,94.05,94.05,94.3,3.0,880.0,0.3570010589599609,NVDA261218P00280000,2026-02-20 20:56:53+00:00,-2.8499985,-2.9411747,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,290.0,-0.8410156809087928,0.662363003756179,0.662363003756179,1.5277630850823358,Deep ITM,102.75,102.3,103.9,20.0,259.0,0.3675600354003906,NVDA261218P00290000,2026-02-20 16:58:37+00:00,-2.949997,-2.7909148,True,REGULAR,USD,0.045,0.0,False,False
2026-02-22T17:04:24Z,NVDA,189.82000732421875,put,2026-12-18,0.8172290155409055,300.0,-0.8674865937035587,0.7618302655367907,0.7618302655367907,1.58044457077483,Deep ITM,118.18,111.3,113.1,62.0,348.0,0.3640200317382813,NVDA261218P00300000,2026-02-13 20:05:40+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
