snapshot_ts_utc,symbol,underlying_price,option_type,expiration,T_years,strike,delta,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,contractSymbol,lastTradeDate,r,q,roe,moneyness,change,percentChange,contractSize,currency,moneyness_bucket
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2027-12-17,1.8330616687881787,320.0,0.36135949599205686,18.73,18.55,18.85,4.0,5019.0,0.505742247314453,False,NVDA271217C00320000,2026-02-13 18:09:13+00:00,0.045,0.0,0.05589342959738485,1.7504513115998181,-1.7700005,-8.634149,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2027-12-17,1.8330616687881787,330.0,0.3445434382813484,19.35,17.35,17.65,61.0,3752.0,0.5055896609497069,False,NVDA271217C00330000,2026-02-12 19:47:07+00:00,0.045,0.0,0.057743612531201124,1.8051529150873125,0.0,0.0,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2027-12-17,1.8330616687881787,340.0,0.32862757054426595,16.19,16.25,16.55,10.0,4625.0,0.5055896609497069,False,NVDA271217C00340000,2026-02-13 20:34:47+00:00,0.045,0.0,0.04831364790078275,1.8598545185748068,-1.4099998,-8.011363,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2027-12-17,1.8330616687881787,350.0,0.3141905453244599,16.85,15.25,15.65,1.0,3894.0,0.5064746618652343,False,NVDA271217C00350000,2026-02-12 19:53:47+00:00,0.045,0.0,0.050283197475490385,1.9145561220623013,0.0,0.0,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2027-12-17,1.8330616687881787,360.0,0.30003952676681167,15.8,14.35,14.7,2.0,9504.0,0.5068103518676758,False,NVDA271217C00360000,2026-02-12 19:55:12+00:00,0.045,0.0,0.047149823152091874,1.9692577255497956,0.0,0.0,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2027-12-17,1.8330616687881787,380.0,0.2738722294995607,14.47,12.7,13.05,45.0,490.0,0.5075732836914062,False,NVDA271217C00380000,2026-02-12 17:58:07+00:00,0.045,0.0,0.04318088234245376,2.0786609325247842,0.0,0.0,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2027-12-17,1.8330616687881787,390.0,0.26166368498442116,13.65,11.95,12.3,252.0,2854.0,0.5078479391479492,False,NVDA271217C00390000,2026-02-11 19:08:46+00:00,0.045,0.0,0.04073386620418063,2.1333625360122785,0.0,0.0,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2027-12-17,1.8330616687881787,400.0,0.25000516800433487,12.75,11.3,11.55,2.0,1664.0,0.5080615600585938,False,NVDA271217C00400000,2026-02-12 18:57:39+00:00,0.045,0.0,0.038048116784124765,2.188064139499773,0.0,0.0,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2027-12-17,1.8330616687881787,410.0,0.2395957931251575,10.88,10.65,11.0,3.0,756.0,0.5090686300659181,False,NVDA271217C00410000,2026-02-13 15:44:42+00:00,0.045,0.0,0.032467726322453136,2.242765742987267,-1.2699995,-10.452671,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2027-12-17,1.8330616687881787,420.0,0.22949571928846574,10.05,10.1,10.4,31.0,3614.0,0.5098010446166993,False,NVDA271217C00420000,2026-02-13 20:56:26+00:00,0.045,0.0,0.029990868523957173,2.2974673464747615,-0.8000002,-7.3732734,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2027-12-17,1.8330616687881787,5.0,-0.0002187162266049421,0.02,0.02,0.03,1.0,29449.0,0.945313046875,False,NVDA271217P00005000,2026-02-13 14:30:01+00:00,0.045,0.0,5.9683320445685914e-05,0.02735080174374716,0.0,0.0,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2027-12-17,1.8330616687881787,10.0,-0.000906795263640322,0.1,0.05,0.15,50.0,987.0,0.8730481445312499,False,NVDA271217P00010000,2026-02-12 18:44:32+00:00,0.045,0.0,0.0002984166022284296,0.05470160348749432,0.0,0.0,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2027-12-17,1.8330616687881787,15.0,-0.0013498579843854127,0.14,0.11,0.16,19.0,17168.0,0.7695335546875001,False,NVDA271217P00015000,2026-02-03 19:34:24+00:00,0.045,0.0,0.00041778324311980144,0.08205240523124148,0.0,0.0,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2027-12-17,1.8330616687881787,20.0,-0.0021491413137512986,0.21,0.19,0.22,18.0,2176.0,0.7148466015625,False,NVDA271217P00020000,2026-02-13 17:13:56+00:00,0.045,0.0,0.000626674864679702,0.10940320697498863,0.00999999,4.999995,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2027-12-17,1.8330616687881787,25.0,-0.003677652160716383,0.31,0.31,0.4,27.0,994.0,0.6918976123046876,False,NVDA271217P00025000,2026-01-20 15:45:39+00:00,0.045,0.0,0.0009250914669081316,0.1367540087187358,0.0,0.0,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2027-12-17,1.8330616687881787,30.0,-0.00485035160553296,0.44,0.4,0.5,600.0,551.0,0.65039412109375,False,NVDA271217P00030000,2026-02-09 16:29:12+00:00,0.045,0.0,0.00131303304980509,0.16410481046248296,0.0,0.0,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2027-12-17,1.8330616687881787,35.0,-0.006916914914378233,0.65,0.58,0.7,10.0,2843.0,0.629886513671875,False,NVDA271217P00035000,2026-02-06 19:37:34+00:00,0.045,0.0,0.001939707914484792,0.1914556122062301,0.0,0.0,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2027-12-17,1.8330616687881787,40.0,-0.00930921233682606,0.78,0.81,0.91,200.0,2998.0,0.6098671826171876,False,NVDA271217P00040000,2026-02-12 14:30:00+00:00,0.045,0.0,0.0023276494973817506,0.21880641394997727,0.0,0.0,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2027-12-17,1.8330616687881787,45.0,-0.012202478831030851,0.99,1.03,1.22,612.0,4421.0,0.5927775097656252,False,NVDA271217P00045000,2026-02-11 20:27:54+00:00,0.045,0.0,0.002954324362061453,0.24615721569372445,0.0,0.0,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2027-12-17,1.8330616687881787,50.0,-0.015680878406040988,1.43,1.42,1.48,16.0,11417.0,0.5783733569335938,False,NVDA271217P00050000,2026-02-13 20:32:28+00:00,0.045,0.0,0.004267357411866542,0.2735080174374716,0.059999943,4.3795576,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2027-12-17,1.8330616687881787,55.0,-0.019790509496632896,1.82,1.8,1.88,2.0,3985.0,0.5660443786621094,False,NVDA271217P00055000,2026-02-13 20:20:35+00:00,0.045,0.0,0.005431182160557418,0.30085881918121876,0.1500001,8.982042,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2027-12-17,1.8330616687881787,60.0,-0.024424825561109188,2.21,2.24,2.32,1.0,16943.0,0.5542036767578126,False,NVDA271217P00060000,2026-02-13 17:06:31+00:00,0.045,0.0,0.006595006909248293,0.3282096209249659,0.19000006,9.405944,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2027-12-17,1.8330616687881787,65.0,-0.02943736827461316,2.6,2.65,2.85,20.0,708.0,0.5416915948486329,False,NVDA271217P00065000,2026-02-12 17:06:07+00:00,0.045,0.0,0.007758831657939168,0.35556042266871307,0.0,0.0,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2027-12-17,1.8330616687881787,70.0,-0.03535659278284043,3.41,3.25,3.4,1.0,8023.0,0.5320481365966796,False,NVDA271217P00070000,2026-02-13 14:39:49+00:00,0.045,0.0,0.010176006135989448,0.3829112244124602,0.4100001,13.66667,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2027-12-17,1.8330616687881787,75.0,-0.042277100659369835,3.6,3.95,4.1,12.0,15037.0,0.5250291638183593,False,NVDA271217P00075000,2026-02-10 20:24:13+00:00,0.045,0.0,0.010742997680223465,0.4102620261562074,0.0,0.0,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2027-12-17,1.8330616687881787,80.0,-0.049391804827146175,4.6,4.65,4.8,102.0,14249.0,0.5157519128417969,False,NVDA271217P00080000,2026-02-12 20:55:23+00:00,0.045,0.0,0.013727163702507759,0.43761282789995454,0.0,0.0,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2027-12-17,1.8330616687881787,85.0,-0.05745513995583291,4.9,5.45,5.65,1.0,10090.0,0.5084277673339843,False,NVDA271217P00085000,2026-02-11 17:56:18+00:00,0.045,0.0,0.01462241350919305,0.4649636296437017,0.0,0.0,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2027-12-17,1.8330616687881787,90.0,-0.06617443767410547,6.45,6.3,6.6,4.0,26460.0,0.5013477600097658,False,NVDA271217P00090000,2026-02-12 20:56:24+00:00,0.045,0.0,0.019247870843733708,0.4923144313874489,0.0,0.0,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2027-12-17,1.8330616687881787,95.0,-0.07616951113457573,7.5,7.35,7.55,13.0,6004.0,0.4973194799804688,False,NVDA271217P00095000,2026-02-10 20:48:57+00:00,0.045,0.0,0.022381245167132215,0.5196652331311961,0.75,11.111112,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2027-12-17,1.8330616687881787,100.0,-0.08635064012760246,8.41,8.45,8.65,3.0,28740.0,0.4912770599365235,False,NVDA271217P00100000,2026-02-13 17:02:50+00:00,0.045,0.0,0.025096836247410926,0.5470160348749432,0.019999504,0.2383731,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2027-12-17,1.8330616687881787,105.0,-0.09723073147864192,9.83,9.65,9.85,4.0,3075.0,0.48566188171386715,False,NVDA271217P00105000,2026-02-13 20:39:48+00:00,0.045,0.0,0.029334351999054625,0.5743668366186904,0.47999954,5.1336846,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2027-12-17,1.8330616687881787,110.0,-0.10857284071368817,10.8,10.9,11.1,33.0,11096.0,0.47946687530517573,False,NVDA271217P00110000,2026-02-13 20:24:48+00:00,0.045,0.0,0.032228993040670395,0.6017176383624375,0.35000038,3.3492858,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2027-12-17,1.8330616687881787,115.0,-0.12078747290217112,11.13,12.25,12.5,3.0,6611.0,0.4745535943603516,False,NVDA271217P00115000,2026-02-11 17:55:11+00:00,0.045,0.0,0.03321376782802422,0.6290684401061847,0.0,0.0,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2027-12-17,1.8330616687881787,120.0,-0.13379779709534811,13.95,13.7,14.05,15.0,15996.0,0.47070841796875,False,NVDA271217P00120000,2026-02-13 20:36:28+00:00,0.045,0.0,0.04162911601086592,0.6564192418499318,0.34999943,2.5735252,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2027-12-17,1.8330616687881787,125.0,-0.14687322097714833,14.98,15.3,15.55,1.0,9759.0,0.46463548065185545,False,NVDA271217P00125000,2026-02-13 19:08:54+00:00,0.045,0.0,0.04470280701381875,0.683770043593679,0.97999954,6.999997,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2027-12-17,1.8330616687881787,130.0,-0.16085606839135863,17.2,17.05,17.25,1.0,5875.0,0.46036306243896485,False,NVDA271217P00130000,2026-02-13 15:31:26+00:00,0.045,0.0,0.05132765558328988,0.7111208453374261,0.5400009,3.241302,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2027-12-17,1.8330616687881787,135.0,-0.17548493205010163,17.95,18.8,19.1,3.0,5015.0,0.4569451278686524,False,NVDA271217P00135000,2026-02-12 17:27:37+00:00,0.045,0.0,0.0535657801000031,0.7384716470811733,0.0,0.0,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2027-12-17,1.8330616687881787,140.0,-0.19024693667723092,20.79,20.65,20.9,14.0,15756.0,0.4516046051025391,False,NVDA271217P00140000,2026-02-13 20:59:25+00:00,0.045,0.0,0.0620408116032905,0.7658224488249205,1.1600018,5.9093313,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2027-12-17,1.8330616687881787,145.0,-0.20570795844986384,22.21,22.65,22.9,1.0,2322.0,0.44775942871093743,False,NVDA271217P00145000,2026-02-10 18:21:59+00:00,0.045,0.0,0.0662783273549342,0.7931732505686676,1.1299992,5.3605275,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2027-12-17,1.8330616687881787,150.0,-0.221592165064862,24.77,24.7,25.0,10.0,7438.0,0.44406683868408203,False,NVDA271217P00150000,2026-02-13 17:21:58+00:00,0.045,0.0,0.073917792371982,0.8205240523124148,1.9700012,8.640356,REGULAR,USD,OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2027-12-17,1.8330616687881787,155.0,-0.23775978819066185,26.93,26.85,27.1,48.0,4280.0,0.4393061441040039,False,NVDA271217P00155000,2026-02-13 17:40:57+00:00,0.045,0.0,0.08036359098011607,0.8478748540561619,1.3600006,5.318735,REGULAR,USD,OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2027-12-17,1.8330616687881787,160.0,-0.25437961006220444,29.0,29.1,29.35,20.0,6044.0,0.4353236399841309,False,NVDA271217P00160000,2026-02-13 14:47:32+00:00,0.045,0.0,0.08654081464624458,0.8752256557999091,0.95000076,3.386812,REGULAR,USD,OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2027-12-17,1.8330616687881787,165.0,-0.27134356413491634,31.65,31.4,31.7,4.0,2995.0,0.43149372222900395,False,NVDA271217P00165000,2026-02-13 20:40:29+00:00,0.045,0.0,0.09444885460529795,0.9025764575436562,1.9499989,6.565653,REGULAR,USD,OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2027-12-17,1.8330616687881787,170.0,-0.28861117204801867,33.66,33.85,34.15,6.0,5532.0,0.42780113220214844,False,NVDA271217P00170000,2026-02-12 20:53:07+00:00,0.045,0.0,0.10044702831008938,0.9299272592874034,0.5099983,1.5384564,REGULAR,USD,OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2027-12-17,1.8330616687881787,175.0,-0.30613880658387443,35.25,36.4,36.7,2.0,3401.0,0.4242916458129883,False,NVDA271217P00175000,2026-02-12 20:30:04+00:00,0.045,0.0,0.10519185228552141,0.9572780610311507,0.0,0.0,REGULAR,USD,ATM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2027-12-17,1.8330616687881787,180.0,-0.3238309756710216,39.5,39.0,39.4,6.0,3466.0,0.421453539428711,False,NVDA271217P00180000,2026-02-10 19:49:24+00:00,0.045,0.0,0.11787455788022967,0.9846288627748978,2.7000008,7.3369584,REGULAR,USD,ATM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2027-12-17,1.8330616687881787,185.0,-0.3418638797429449,40.2,41.75,42.05,4.0,3107.0,0.4172116384887695,True,NVDA271217P00185000,2026-02-12 16:21:57+00:00,0.045,0.0,0.11996347409582869,1.011979664518645,0.0,0.0,REGULAR,USD,ATM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2027-12-17,1.8330616687881787,190.0,-0.3600075147636371,44.8,44.5,44.85,36.0,2560.0,0.41367163482666014,True,NVDA271217P00190000,2026-02-13 16:22:10+00:00,0.045,0.0,0.13369063779833643,1.0393304662623921,3.3199997,8.003857,REGULAR,USD,ATM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2027-12-17,1.8330616687881787,195.0,-0.37802212483010006,47.42,47.4,47.85,4.0,1119.0,0.41136758071899415,True,NVDA271217P00195000,2026-02-12 19:55:25+00:00,0.045,0.0,0.1415091527767213,1.0666812680061393,1.8199997,3.9912276,REGULAR,USD,ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2027-12-17,1.8330616687881787,200.0,-0.3965580609723514,50.99,50.5,50.75,62.0,7298.0,0.4072019729614258,True,NVDA271217P00200000,2026-02-13 20:40:19+00:00,0.045,0.0,0.15216262547627624,1.0940320697498864,3.3400002,7.0094438,REGULAR,USD,ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2027-12-17,1.8330616687881787,210.0,-0.4332577840964179,55.88,56.6,57.0,2.0,1776.0,0.40109851837158206,True,NVDA271217P00210000,2026-02-13 17:40:38+00:00,0.045,0.0,0.16675519732524646,1.1487336732373807,1.2800026,2.3443272,REGULAR,USD,ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2027-12-17,1.8330616687881787,220.0,-0.46973518911430695,60.45,63.05,63.6,1.0,3016.0,0.39548334014892583,True,NVDA271217P00220000,2026-02-12 19:50:53+00:00,0.045,0.0,0.18039283604708567,1.203435276724875,0.0,0.0,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2027-12-17,1.8330616687881787,230.0,-0.5061411353735509,68.2,69.95,70.45,6.0,829.0,0.38947143737792966,True,NVDA271217P00230000,2026-02-12 20:53:23+00:00,0.045,0.0,0.20352012271978898,1.2581368802123694,0.0,0.0,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2027-12-17,1.8330616687881787,240.0,-0.5423132518172824,72.05,77.05,77.55,201.0,4655.0,0.38318487915039057,True,NVDA271217P00240000,2026-02-11 19:46:17+00:00,0.045,0.0,0.21500916190558347,1.3128384836998637,0.0,0.0,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2027-12-17,1.8330616687881787,250.0,-0.5776228140647669,79.05,84.4,84.95,5.0,1116.0,0.3773255627441406,True,NVDA271217P00250000,2026-02-12 14:31:15+00:00,0.045,0.0,0.23589832406157357,1.367540087187358,0.0,0.0,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2027-12-17,1.8330616687881787,260.0,-0.6116629737382728,95.1,92.05,92.65,2.0,700.0,0.3720460745239258,True,NVDA271217P00260000,2026-02-03 19:56:50+00:00,0.045,0.0,0.2837941887192365,1.4222416906748523,0.0,0.0,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2027-12-17,1.8330616687881787,270.0,-0.6454667902876671,98.9,99.95,100.5,1.0,1890.0,0.3658510681152344,True,NVDA271217P00270000,2026-02-06 16:29:59+00:00,0.045,0.0,0.2951340196039169,1.4769432941623466,0.0,0.0,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2027-12-17,1.8330616687881787,280.0,-0.6778865250620989,101.65,108.0,108.6,1.0,744.0,0.35999175170898434,True,NVDA271217P00280000,2026-02-11 19:25:53+00:00,0.045,0.0,0.30334047616519866,1.531644897649841,0.0,0.0,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2027-12-17,1.8330616687881787,290.0,-0.7097552708895152,119.68,116.3,116.85,2.0,506.0,0.3534305380249023,True,NVDA271217P00290000,2026-02-03 19:58:19+00:00,0.045,0.0,0.3571449895469845,1.5863465011373352,0.0,0.0,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2027-12-17,1.8330616687881787,300.0,-0.73884399170715,131.0,124.75,125.4,1.0,533.0,0.3482731188964844,True,NVDA271217P00300000,2026-02-04 16:42:20+00:00,0.045,0.0,0.39092574891924275,1.6410481046248295,0.0,0.0,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2027-12-17,1.8330616687881787,310.0,-0.7675637422697258,142.2,133.45,134.05,1.0,568.0,0.3420170779418945,True,NVDA271217P00310000,2026-02-05 15:14:07+00:00,0.045,0.0,0.4243484083688268,1.6957497081123238,0.0,0.0,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2027-12-17,1.8330616687881787,320.0,-0.7950347679304082,137.39,142.25,142.85,3.0,806.0,0.3354558642578125,True,NVDA271217P00320000,2026-02-12 19:42:27+00:00,0.045,0.0,0.40999456980163934,1.7504513115998181,0.0,0.0,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2027-12-17,1.8330616687881787,330.0,-0.8210281551758889,149.95,151.2,151.8,4.0,1184.0,0.3287115469360351,True,NVDA271217P00330000,2026-02-13 15:33:13+00:00,0.045,0.0,0.44747569504153006,1.8051529150873125,3.5999908,2.45985,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2027-12-17,1.8330616687881787,340.0,-0.8452466099945912,161.15,160.3,160.9,10.0,1925.0,0.3219672296142577,True,NVDA271217P00340000,2026-02-13 20:34:47+00:00,0.045,0.0,0.4808983544911143,1.8598545185748068,6.449997,4.1693583,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2027-12-17,1.8330616687881787,350.0,-0.8684705215889665,168.4,169.55,170.1,7.0,752.0,0.31439894592285156,True,NVDA271217P00350000,2026-02-13 19:09:19+00:00,0.045,0.0,0.5025335581526754,1.9145561220623013,4.349991,2.651625,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2027-12-17,1.8330616687881787,360.0,-0.8906308132220564,179.0,178.9,179.4,26.0,964.0,0.30591514404296877,True,NVDA271217P00360000,2026-02-13 20:19:36+00:00,0.045,0.0,0.5341657179888889,1.9692577255497956,4.300003,2.461364,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2027-12-17,1.8330616687881787,380.0,-0.8993015161404467,192.8,197.55,199.3,23.0,214.0,0.32080757324218745,True,NVDA271217P00380000,2026-02-12 19:58:31+00:00,0.045,0.0,0.5753472090964122,2.0786609325247842,0.0,0.0,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2027-12-17,1.8330616687881787,390.0,-0.9132843096425716,203.5,207.35,208.9,2.0,6.0,0.31653515502929686,True,NVDA271217P00390000,2026-02-02 14:57:54+00:00,0.045,0.0,0.6072777855348542,2.1333625360122785,0.0,0.0,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2027-12-17,1.8330616687881787,400.0,-0.9199547935362662,215.1,217.1,218.75,4.0,0.0,0.319220675048828,True,NVDA271217P00400000,2026-02-13 14:48:11+00:00,0.045,0.0,0.641894111393352,2.188064139499773,1.6500092,0.7730191,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2027-12-17,1.8330616687881787,410.0,-0.9296989482493334,225.2,226.65,228.5,2.0,0.0,0.31726756958007807,True,NVDA271217P00410000,2026-02-13 14:47:47+00:00,0.045,0.0,0.6720341882184234,2.242765742987267,6.4599915,2.9532738,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2027-12-17,1.8330616687881787,420.0,-0.9328954442530185,235.55,236.55,238.45,2.0,0.0,0.3225165405273437,True,NVDA271217P00420000,2026-01-22 19:07:53+00:00,0.045,0.0,0.7029203065490659,2.2974673464747615,0.0,0.0,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2028-01-21,1.9289520797470827,5.0,0.9970212450775752,179.0,178.25,179.55,1.0,1340.0,1.6650407373046878,True,NVDA280121C00005000,2026-02-13 20:14:06+00:00,0.045,0.0,0.50761173007187,0.02735080174374716,-4.399994,-2.3991244,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2028-01-21,1.9289520797470827,10.0,0.994061822769589,171.51,170.55,178.45,1.0,451.0,1.3891632104492184,True,NVDA280121C00010000,2026-02-03 17:33:54+00:00,0.045,0.0,0.4863714403610414,0.05470160348749432,0.0,0.0,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2028-01-21,1.9289520797470827,15.0,0.9912468454667165,178.6,165.95,173.85,40.0,99.0,1.2168007910156249,True,NVDA280121C00015000,2026-02-11 16:18:50+00:00,0.045,0.0,0.5064774021834412,0.08205240523124148,0.0,0.0,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2028-01-21,1.9289520797470827,20.0,0.9882407496187312,172.95,161.35,169.3,24.0,574.0,1.106205640869141,True,NVDA280121C00020000,2026-02-02 18:14:12+00:00,0.045,0.0,0.4904550207593849,0.10940320697498863,0.0,0.0,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2028-01-21,1.9289520797470827,25.0,0.984995323516055,153.22,156.8,164.75,1.0,362.0,1.0255175677490236,True,NVDA280121C00025000,2026-02-05 18:12:49+00:00,0.045,0.0,0.4345042976626364,0.1367540087187358,0.0,0.0,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2028-01-21,1.9289520797470827,30.0,0.9815541694914656,162.27,152.5,159.95,1.0,368.0,0.9603275451660156,True,NVDA280121C00030000,2026-02-12 19:37:47+00:00,0.045,0.0,0.4601684661383371,0.16410481046248296,0.0,0.0,REGULAR,USD,Deep ITM
